activity,environment,physiological,heart_rate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gas,temperature
crawling,risk,high,87.81168012427244,0.3409424092504149,0.1663899221391639,9.736744613966643,0.024774006819044687,0.03680375020161015,0.05937667808848757,25.036249226520557,29.68125373551621
crawling,risk,high,89.13358993664423,0.44910271226063403,0.20208674430159082,9.684607002848617,0.04152191699121946,0.05325752213500934,0.044020602770053936,29.258180798615406,31.3755974660263
crawling,risk,high,91.1149557350924,0.23989708811319546,0.22238696578844663,9.730525739355214,0.03377775688335386,0.0373104143173984,0.05257951258081833,35.85519160151942,31.891130049842694
crawling,risk,high,93.90787145830294,0.3923166722067402,0.23538980887967323,9.725768680310106,0.04438761565786698,0.03769708242124044,0.03428023953518243,40.94932918616982,32.907423492796156
crawling,risk,high,93.9312999901575,0.2685682313533616,0.16336049417150053,9.588660774890842,0.0350169583933872,0.033967070250219014,0.04148124389973484,43.53987051657431,33.759794366285554
crawling,risk,high,97.37184678799935,0.43192634496351884,0.1289049182484362,9.676564466282514,0.029166841384209725,0.04598556790786639,0.040521383462708234,51.26075708207414,34.349148913531224
crawling,risk,high,98.31689507704192,0.46669826355867394,0.2660323946148137,9.655504348179063,0.05113489920160803,0.041126876535461716,0.03605950315760256,53.412887868346914,34.79228372468471
crawling,risk,high,101.7896311593897,0.42088939066576153,0.1852837733233762,9.77546951511056,0.036019324650934686,0.04121473586405592,0.03879695370007658,52.82589472795596,35.38483576345255
crawling,risk,high,99.94411615151957,0.3033641834789058,0.07651168392462625,9.668255332596644,0.052305960700357174,0.0671833860775382,0.021791337368007355,61.28476003504102,36.42686433484924
crawling,risk,high,88.25120155765771,0.49415928968174605,0.22332700009743117,9.68407714587712,0.022195520971253938,0.04102084244631213,0.04041407663047165,22.323065063779733,29.766661244087736
crawling,risk,high,91.47760791238889,0.37446661646504065,0.3328100462163014,9.619465072500102,0.053081068756110475,0.02442211143689069,0.044316517379626844,22.60827814653747,30.345562571682084
crawling,risk,high,89.1964278772796,0.35997841339767755,0.11924163270815799,9.678186451126669,0.030826921451611825,0.04259238145034323,0.03713894356418519,27.600536316047446,31.687138812145662
crawling,risk,high,94.12804898393435,0.3418906933329689,0.1786686871585135,9.63618583201076,0.051847826441213156,0.03242428483479909,0.03349599242603767,32.86163172560139,32.21029624116202
crawling,risk,high,93.59766711123089,0.497886943096961,0.15512805428353665,9.759194106642074,0.03155000880524258,0.03643425992892858,0.046901731677217305,36.572583794977255,33.36386104471461
crawling,risk,high,95.27967155234452,0.4545681439488937,0.20255543732217968,9.65558809895871,0.04000922306442532,0.029912428808378556,0.04786045199678714,42.83268618651029,33.93932200639596
crawling,risk,high,96.62350053882825,0.3993022000951514,0.16259878182438112,9.780007924844547,0.05257497358707887,0.021130217252032322,0.051073721995638824,44.78889966132469,34.7363828447455
crawling,risk,high,99.31550555781048,0.41896179973539,0.184787867144504,9.769459668215394,0.0332863756710053,0.050262030336388853,0.04178667598205765,53.44281953764104,34.8728197054636
crawling,risk,high,102.51343179355875,0.42666032960245565,0.2927158176870489,9.748842043363357,0.03411863768956703,0.03370488842545504,0.04761111353169016,53.98148323872939,35.76911201323753
crawling,risk,high,101.920058357557,0.4066552387392317,0.21096278293042614,9.677169086517706,0.05695001199361677,0.04571089365690926,0.0575825888758448,59.46105938738553,35.95634079751454
crawling,risk,high,85.2617294810041,0.3938485338559188,0.2376630708790184,9.679200366067738,0.04856898149883963,0.05403320229008607,0.03193316600949071,18.534352527656207,29.602168004548123
crawling,risk,high,84.80100444488455,0.4162732061520247,0.23486814727380728,9.59318425440527,0.0444124883107368,0.041804711900671226,0.04461896198996452,26.39633656141239,30.80759102161678
crawling,risk,high,87.09043815541678,0.45218579440300793,0.19566172662004253,9.657996550364238,0.030091603883769746,0.04872848870400843,0.049811967382993025,29.16131703091317,31.2065454438557
crawling,risk,high,94.84681002936264,0.3937026934727332,0.16511242470802437,9.655962263633784,0.044744221006284224,0.05092047596295035,0.04413190145080227,32.85587557630988,31.69482053919108
crawling,risk,high,93.2264482049861,0.4724960993606858,0.34995493298993025,9.655926429196564,0.052092394988695064,0.05210802644277028,0.0452715009679451,39.641046348233786,32.70900986785174
crawling,risk,high,97.57280441947924,0.4040977874159993,0.20701876488829019,9.744527453632259,0.04421316759611789,0.029530206542656888,0.04509105693083986,43.20961673860528,33.75953805189985
crawling,risk,high,96.50890718757994,0.3533064611914848,0.18644441003501927,9.625375995939686,0.03597857530030442,0.0639284733359862,0.032351667145755734,45.888000516671745,34.58797389277485
crawling,risk,high,98.69734986619453,0.3930717197234502,0.16535481744364233,9.747149489358852,0.03676100119048878,0.06174685745523277,0.03717406598412214,54.28405338602893,35.07540430439978
crawling,risk,high,104.3799913199795,0.3920888265759688,0.17702869442685268,9.681805443071612,0.05045451835193451,0.0452415560190763,0.02134035428343574,57.755181544536605,35.947600657679715
crawling,risk,high,100.42296480394202,0.38854024197084824,0.17486325027257454,9.631106791379688,0.0491301336517857,0.040995162480873676,0.05680457265097903,60.229647471380424,36.51450087014249
crawling,risk,high,82.40058533951452,0.44235718477573027,0.24133334075787594,9.664507122242256,0.03819354284286695,0.041664110265061435,0.029971759845763835,21.382444430020588,30.219070535945402
crawling,risk,high,89.06328563766199,0.31609509260328644,0.2549880243319022,9.715092654865268,0.03467070061513759,0.04096312014086679,0.042642468182695535,19.55099033359854,30.235095037731924
crawling,risk,high,86.52076824129777,0.47824763697273914,0.24266543503045002,9.718080751552474,0.04924548671633127,0.047057110974950925,0.028760451833015257,29.29190552116466,31.955515997538033
crawling,risk,high,89.172684539189,0.3487384155118345,0.26446847204587265,9.704390943573362,0.03935059886175948,0.02797060305541076,0.0355130941942843,34.769310747144615,31.832596952907117
crawling,risk,high,92.3131441876901,0.4873954277236504,0.2704700935190148,9.69265185669621,0.026723938673791824,0.02274613300283552,0.0354843126190813,36.189761526207526,32.31381382901654
crawling,risk,high,90.49297985791402,0.39528681115933806,0.20982064389992885,9.686920790478663,0.061717614668672184,0.03793703809039449,0.05730279438006493,41.594414138533445,32.69143454064759
crawling,risk,high,97.59250592527397,0.34587567417286214,0.18565135227018031,9.812220450176094,0.03760943752656197,0.03319816691648346,0.04606698453345196,51.025499688162505,33.4977564538421
crawling,risk,high,100.81182285447315,0.484746715958911,0.2624409443456321,9.806148805138779,0.049406683154550164,0.03146403227709091,0.039670332813355504,49.96574616432768,34.62454411639843
crawling,risk,high,98.87708533565196,0.3144150565549384,0.20568371467840046,9.778764995270551,0.026229190724800625,0.03874965719328796,0.034454701382019906,57.951651819677046,35.38260571346448
crawling,risk,high,104.98219372400338,0.36474516866837114,0.19200047616177818,9.760102249794727,0.054788971752285115,0.040513234015160535,0.0327500228697935,56.40584191473451,36.75399266711117
crawling,risk,high,83.93699961529256,0.41644390917903273,0.2003719260900216,9.753148574393633,0.04034139475182176,0.03566117929112868,0.03495909013980067,22.332183946878615,29.64632212714435
crawling,risk,high,85.95441088307827,0.41049793401862006,0.12669385500264596,9.671606237127618,0.03724498635996905,0.03414583603700855,0.03880116699196567,21.74107069877883,30.902419193004967
crawling,risk,high,88.78613239936925,0.42968167092126364,0.13045622857435724,9.62569206312864,0.026262155585980697,0.03604266688796023,0.040555968911761005,30.78870933514911,31.398128092573355
crawling,risk,high,94.3354266948464,0.3583853404008841,0.2011947976223997,9.689339532005135,0.03076179445161966,0.03154407777143618,0.05597492779594009,31.840666656070784,32.439724122601405
crawling,risk,high,91.9335838601265,0.3694468218617235,0.1998304981827856,9.708449307348243,0.04486954338025549,0.035949550719846804,0.024932047302902577,39.99727830497715,33.07147037993477
crawling,risk,high,93.59911584452261,0.37896032700718224,0.1262450961529195,9.786595278255556,0.03792721827144294,0.05087496982240054,0.04682403710224733,44.831129043789694,33.48744218626882
crawling,risk,high,98.59051121604298,0.39332573952981253,0.2781943245947965,9.758378120893074,0.03295187642430828,0.05043360977348964,0.0551499013193963,50.31890213968318,34.24836224948678
crawling,risk,high,94.40002402389615,0.4361531158880645,0.23944462331505487,9.736367698968396,0.04876395061295797,0.02891803086295366,0.027939540047503555,49.01100657862626,34.57596398007005
crawling,risk,high,103.50628292160913,0.36507069103178746,0.14719386552676678,9.611039439374633,0.048010095767527315,0.05132001129600452,0.045417705793908476,56.20757156858136,36.08346922144519
crawling,risk,high,102.03325372347007,0.29873822461159955,0.18247965883644449,9.719561130760749,0.05108053440418443,0.0391486807511647,0.0414904197729299,61.77427660872639,36.543880514878005
crawling,risk,high,84.86526599452488,0.36972742503123573,0.08842770646525772,9.669063190928165,0.044956724202156934,0.03207976661927713,0.03748473183550775,20.530568311265142,29.452483942685852
crawling,risk,high,87.78140736588563,0.4359604054619105,0.19065787434887227,9.724917730605906,0.039716247978429764,0.035779914652942335,0.037974818307982584,29.945064118420177,30.66735157810323
crawling,risk,high,91.49422318158156,0.3787880943548494,0.15540485063520815,9.764919775851306,0.03240602626751997,0.04861828469647286,0.04976581308341406,29.578292375151833,30.921208565661807
crawling,risk,high,91.2886248228496,0.44245762390872806,0.13801197441513924,9.667612120282312,0.03692344199522706,0.04986492832364957,0.05705246784980668,34.58885748342512,31.899416614077023
crawling,risk,high,92.09009383139437,0.39584402833363097,0.255074881295821,9.574296170034687,0.04018486889612584,0.047180238365740604,0.04057042625187378,37.80652424085237,32.32753314786784
crawling,risk,high,94.62129511993705,0.3610282374496407,0.10768839822060573,9.722774109089539,0.04221152485777466,0.03426535463332376,0.03106344803089015,44.25298260881201,33.17650013483493
crawling,risk,high,96.90516230765455,0.3027005746602331,0.11373098527602954,9.598250641007436,0.027944167951183284,0.039159914138637904,0.04084888535835554,47.192263796938924,33.720984333526445
crawling,risk,high,98.66404076639412,0.41649677771633875,0.20445579976523773,9.626053454814233,0.026649440133129462,0.0343793668453277,0.05135415906212849,52.21747332340107,35.06032086097102
crawling,risk,high,105.68842337015586,0.45334854968134847,0.2756548317199172,9.635444731054093,0.06903033743182416,0.05587914131414996,0.026335160339213598,57.114441487861015,35.74316958940215
crawling,risk,high,101.00303358551908,0.3701409914811361,0.2039596849379964,9.752787192738088,0.04888711966302079,0.053682644904426056,0.04242242957341992,66.13381497319837,36.71473173192643
crawling,risk,high,85.56089284640565,0.35124553643220907,0.19281141688863832,9.72409367333577,0.025447187756417994,0.060463222711273454,0.03304357799683731,19.272365676435147,29.628416465415167
crawling,risk,high,85.28549193250315,0.41808596166352613,0.1504878883534292,9.565459001532913,0.041434511861506824,0.04142171025808573,0.05945257669063504,24.443470218050447,29.752022132446726
crawling,risk,high,89.35925369522904,0.2710791485316389,0.20384121018779083,9.696608128446783,0.03855262124184636,0.031661747605681134,0.04565048432090632,29.34437513267096,31.41652179988117
crawling,risk,high,89.04673711761188,0.47011843893838157,0.17679897823378707,9.793603332860634,0.042123113642498974,0.039247892899623965,0.03146868987630198,34.91079416088553,32.25527039079691
crawling,risk,high,93.79118099457244,0.4388708557662973,0.19846340857061195,9.722206272541953,0.055136426888698346,0.04562823565836453,0.03320852412855434,37.047822986436536,32.78884948003074
crawling,risk,high,94.18903513940137,0.33326534722916423,0.2095076327640304,9.795510662397804,0.04614623424618899,0.03867856225207637,0.022803702415958516,42.78142227702413,34.34862433082047
crawling,risk,high,100.02288618140372,0.41254605293697827,0.27135709058094487,9.72834154207855,0.03635389337032746,0.042480008728003504,0.04118459884052142,46.05358434548534,33.8188060051434
crawling,risk,high,98.06376672969274,0.3505505389336295,0.22762727190417684,9.672388294820806,0.03974316580290106,0.032281207050961505,0.03433032894979686,51.634515922766006,34.57028589217941
crawling,risk,high,100.03308816173794,0.40987182237186054,0.2694971908606021,9.7532636396697,0.03665427970857828,0.03367423454360796,0.022209925421312296,54.825430964009854,35.436056465049646
crawling,risk,high,101.65371039282903,0.4834287336809311,0.18024055839198,9.598308986166607,0.038040046823493594,0.03559181206912721,0.052610920119518866,58.30319497798508,36.321806629644904
crawling,risk,high,81.2304023744101,0.32152206966144103,0.22868941107460924,9.653425365361613,0.05026263638130177,0.0395103818089925,0.03840333183649082,18.01672644319143,30.304398153522296
crawling,risk,high,88.19760895536457,0.3739579456865914,0.11864251975167434,9.63949645349589,0.018611916153147758,0.06338215602468841,0.03973679800135066,24.538115528266683,30.205552312311095
crawling,risk,high,90.06611900116353,0.43868949156197456,0.24681165697506308,9.694216200476067,0.05015434395082897,0.03392347001651771,0.04374150202583426,27.329513753437244,31.61026032507538
crawling,risk,high,91.09654147789159,0.38505089286797267,0.18523388586636746,9.681125579800737,0.0504998471191522,0.053761927827358384,0.0465721435640712,31.14969708566498,31.36807328952505
crawling,risk,high,94.17448939306936,0.42147872251064505,0.20700302409416504,9.741478427798771,0.040457979840604494,0.035047754612185227,0.04261475075317866,37.84016037355624,32.87063338088712
crawling,risk,high,94.5279931018373,0.5429854649969418,0.2819838569252843,9.620717673576806,0.052516608241344284,0.03874517218332216,0.045655454166561256,45.404624407592095,33.329044150017104
crawling,risk,high,100.15336718914614,0.4376712298692131,0.18166152283470602,9.54426066062485,0.04963698399179801,0.04369406345678771,0.03976665503082193,45.44997430700366,34.01464269180477
crawling,risk,high,99.25027782933326,0.35695176519358984,0.20615342972144293,9.78301764157892,0.051648882142114945,0.024975497953818766,0.03498719512398644,55.97662561807032,35.305065400072756
crawling,risk,high,98.73210691169405,0.47773365544779495,0.2647654677440521,9.682723336345052,0.027351888289190746,0.032110130892164974,0.04451072113000589,57.27932967764914,35.23715655136935
crawling,risk,high,104.70437376496379,0.43400225878011534,0.09897927194407921,9.551661876155949,0.04998282805009398,0.028140266994446297,0.042506090910711045,60.423092097622856,35.272789095355876
crawling,risk,high,85.18388818222301,0.37248323738771777,0.20237819694609227,9.672966104717693,0.034985440692368044,0.033403568030665805,0.03101549934097131,18.38936027651871,30.08245064643701
crawling,risk,high,88.7050207178039,0.3795510278097524,0.1736087012407878,9.672414900314603,0.04713425702793944,0.03372228181478982,0.03620441557082905,23.594172063608877,30.247366730683108
crawling,risk,high,90.28629685762968,0.4483014272251059,0.2454708438289884,9.758741758208577,0.04302563332148534,0.038263423003791146,0.02925819400135458,29.887861175055413,31.125165025334063
crawling,risk,high,88.23279998872549,0.3869403760649988,0.1944499426583188,9.795452934625764,0.05627365105064858,0.028940539636498924,0.04288514442813851,33.3304159424423,32.10568084132097
crawling,risk,high,93.10393773154853,0.5093999983888097,0.2359810113399502,9.70280495521792,0.036374359559066816,0.06486779357320106,0.03232584699902559,39.34992964526826,33.493417561293164
crawling,risk,high,96.64541853525101,0.4857757181499718,0.11288709779111664,9.549586478793039,0.0470011562554831,0.03695678680980571,0.04431594279059435,41.97159447278016,32.96454784759885
crawling,risk,high,96.98572895978263,0.44511181668626165,0.2465522671950688,9.808423860820763,0.05264029223347927,0.03893551242327251,0.04696160143444873,48.20123065746426,34.081721498588735
crawling,risk,high,99.83473048210423,0.4376609727099981,0.23043696319109724,9.82741988003628,0.05165582888245985,0.04149573248125379,0.03898248579745466,52.342189150257845,34.370492649119775
crawling,risk,high,98.99184808633706,0.3065503852534952,0.24499399165635863,9.706087103838422,0.04264412034789812,0.04186569170217119,0.029419543877531054,59.635427435163045,35.173833554647274
crawling,risk,high,103.73770482506846,0.471151702177829,0.239554568245889,9.538935369450515,0.042163076743710746,0.050660556948787946,0.027540484845156546,59.8544310683651,36.11489151582912
crawling,risk,high,83.27266427601653,0.30108896214437536,0.25998709461741387,9.687798578078718,0.0437370232078092,0.039507178293900366,0.051209770476976293,22.00053047174599,29.818405340061116
crawling,risk,high,84.8020450626179,0.3325315106557704,0.16302287395671336,9.815124490240095,0.050811629037292555,0.031806837086138996,0.02785499332652808,25.828232839281345,31.227480327665013
crawling,risk,high,89.56536538722256,0.5166672902398526,0.2323375523607875,9.641168915309038,0.05057650195904252,0.04058177499474549,0.03323284200310246,29.659225814426584,31.37634289435815
crawling,risk,high,92.8020770741501,0.35113672676537205,0.2056557932458868,9.633067654456626,0.042265038352625114,0.04754480127448397,0.020233781048759086,36.45118277514652,32.1863397321482
crawling,risk,high,94.4310383562952,0.33363331483182784,0.1463249023272173,9.823525417688515,0.048493461281216906,0.05294694287633661,0.03142668816819778,37.252477417341744,32.57508866063256
crawling,risk,high,98.59731492246391,0.34609774173816754,0.1475822836308492,9.647734988723544,0.031061242982609146,0.04904286020629185,0.0660116175998306,42.36679796812555,33.1844694685923
crawling,risk,high,96.50595618364389,0.35373691344514935,0.11895693802647798,9.756941275417832,0.0593341986427469,0.029189606340111453,0.03796945223713892,46.54461583724792,33.45686090375648
crawling,risk,high,98.50306811401724,0.5057226555924048,0.16254181119655678,9.762968856356558,0.034047731038379624,0.023981287346027187,0.05426621629659311,52.866784950996674,34.94212416709942
crawling,risk,high,104.74687367016125,0.34307413088173033,0.22803023959412905,9.551124740801006,0.0487173574138929,0.03582115873843125,0.03560611117013831,56.81997739575611,35.34795739984566
crawling,risk,high,100.85380783621754,0.4097756075059943,0.19541361245845223,9.776631938277522,0.04059901019007966,0.04715577474270156,0.025313069744146953,57.62554868607401,36.276742211913124
crawling,risk,high,84.11620823168724,0.41668187952023655,0.18107059432404515,9.634464197280181,0.034703703129679915,0.04637482947604983,0.02017185250451045,22.967020666971806,30.388679529401138
crawling,risk,high,90.59007095361488,0.4307298233783318,0.2053979884978033,9.726445404017618,0.03633948857757658,0.061177752722677,0.03861504003718239,26.977666470029693,31.186365538202452
crawling,risk,high,88.04867667714636,0.4404519611651979,0.17404747457451308,9.691190590585013,0.05336342832269816,0.05070820884141945,0.02976176321775887,28.469050746471275,31.110710571405313
crawling,risk,high,93.3615189852117,0.3836701535152963,0.21464655705867527,9.684276392705113,0.04438915854105773,0.03623345964786206,0.01940676947702595,30.667129911461622,31.499538808263413
crawling,risk,high,92.61872154678132,0.33735601401676696,0.22586597435805983,9.794827285635906,0.02270968273139172,0.019581208909014443,0.036996120729863045,34.95881385382132,32.80125816866912
crawling,risk,high,97.25872232998705,0.3462111554075266,0.23617419022586172,9.807616035002424,0.02130623933446835,0.042938024465338655,0.06544900101625696,42.81198857478886,33.32933057259113
crawling,risk,high,95.78874693810609,0.379575297463958,0.25485338393929247,9.826108354471943,0.022954349384953197,0.0306561847864992,0.052461790728864505,46.61850624917793,34.18615930348385
crawling,risk,high,100.20062948605204,0.4048064598204714,0.22405921846222204,9.677219398494996,0.037719882953404824,0.03904763917980281,0.03592646348950846,52.37343114355143,35.178618051661644
crawling,risk,high,101.93763400807613,0.3898360521484759,0.20103556668673025,9.807110086989073,0.03713278644392141,0.040964472720705365,0.03923236016299242,56.59525782294199,34.85353358673317
crawling,risk,high,105.644358064958,0.357404927725486,0.20070058634706292,9.595433010676281,0.054651544379638574,0.04415521706821979,0.04585392664993484,58.11032549393556,35.986026172277946
crawling,risk,high,89.20460599722824,0.42911417906861277,0.2769701731205042,9.748387029822617,0.03490827241488132,0.04424003669572301,0.033531993766754295,19.31198351444107,30.342391534060724
crawling,risk,high,86.06577179025957,0.3553053729598988,0.08652766154992891,9.720751400783577,0.043676309751792125,0.043637081181803275,0.05905954010013638,24.472777575937016,30.625690060844875
crawling,risk,high,85.92768803119633,0.48818904560987086,0.18253281615571137,9.731711169609378,0.03228780636923275,0.033239858160410155,0.057233110913480684,32.10633017191609,32.396806112720526
crawling,risk,high,92.3981584382048,0.32633517709522253,0.2527370533010774,9.7295171277906,0.03701607147269831,0.05736400298955201,0.04593298252242056,35.01991943300306,31.65080058124786
crawling,risk,high,91.29983891877593,0.3765299608272168,0.19305883503314267,9.684479657935153,0.05430858637718583,0.048427982602080435,0.039037409023165354,34.12384396000109,33.03929671904907
crawling,risk,high,94.75363181710328,0.4041477404956676,0.17126961181313083,9.615658710609386,0.03914360537069857,0.028017068760729687,0.04341435868367814,43.07616102559778,34.027221013295936
crawling,risk,high,97.90603239971217,0.4516168867452832,0.2805777265155307,9.705160635590428,0.06235188224506059,0.05436926652661177,0.035205980026077194,49.38151308136118,34.11622148703659
crawling,risk,high,104.88883951569761,0.4314258214635122,0.21516984275153953,9.79161862617401,0.04150848173329579,0.03923580257812496,0.03953796976188435,51.364589175791586,35.45982795128412
crawling,risk,high,98.71233130989711,0.41050680884959195,0.2010074453911848,9.7425186912205,0.03986910188992076,0.03731631609551539,0.04414664303678018,58.13327687118985,35.336102055287434
crawling,risk,high,103.65788945026874,0.463498235457537,0.32286366531017463,9.580472090706131,0.04827730749984083,0.04105783090446599,0.03408022121781956,58.376508479817055,36.2560176105599
crawling,risk,high,84.1440295245863,0.4192643900081518,0.2891632086588364,9.724686128627184,0.041715717316476275,0.03376426266758423,0.0306966896319533,18.120507533778245,29.455099130918075
crawling,risk,high,87.04360643318519,0.3711226181365882,0.1578273460696925,9.857547419969174,0.052988603371918394,0.02804954533849288,0.031177733453183032,22.44142311929497,31.149238081473
crawling,risk,high,88.61021188358694,0.46683695338654196,0.21052566910869658,9.697415670471196,0.03391932512827739,0.0294838435796391,0.033754706157757976,28.678206923027087,31.216484895433386
crawling,risk,high,89.24837523383671,0.4465071482053128,0.18126872335752323,9.792239790987281,0.04590276594435111,0.029195367377272755,0.02542072863705944,30.98131467325063,32.531217448498616
crawling,risk,high,93.61202640366596,0.3737176182972509,0.24265711513917942,9.809961865158229,0.04084409607430535,0.040562584708586195,0.03548919912851671,38.95203152181804,32.282902876441035
crawling,risk,high,97.97445733855719,0.4391057686936843,0.1649533333553925,9.633375010691386,0.03552793294709843,0.03139477647693592,0.03095260174619472,43.611762940473184,33.16356618389306
crawling,risk,high,94.20173270867379,0.33243263893718766,0.2270074775974319,9.576352965525228,0.03618847662287636,0.04661209257731244,0.051321583940473474,45.6026652716873,33.98678981876017
crawling,risk,high,97.850497517618,0.5127540949791028,0.12700959177534443,9.629511316342791,0.0416103751519866,0.027386433141931954,0.032919548113856535,53.52668973844035,34.75301417503614
crawling,risk,high,101.90580477046117,0.3987664456992622,0.07693803400351396,9.710401814501747,0.0336399777681187,0.036302956880450536,0.024098261250897857,56.38229614330914,35.585973945314265
crawling,risk,high,104.34637403330457,0.40897022932770283,0.28232171762769953,9.709807580594411,0.019857531923585938,0.0342952429186985,0.04126970472931254,61.60363096864186,35.83406608790031
crawling,risk,high,89.2322346520596,0.3466297536217523,0.24396161731404079,9.674358050855632,0.012684406440502047,0.03606741433102911,0.038879037030114076,17.581695584578057,29.94104160718774
crawling,risk,high,87.77592994780836,0.3938244053064788,0.2042316674188872,9.700854607738696,0.035848606595958156,0.04568166973065489,0.04846703321436319,24.863359654242316,30.96289143178491
crawling,risk,high,88.91256629014504,0.41774718443924663,0.14982406094339923,9.711161045879217,0.04131126151233806,0.050670508572482176,0.05387195541010018,28.016650520726976,30.96699255190006
crawling,risk,high,84.92376966990996,0.4580783437623035,0.19884060021305539,9.780616580495222,0.04258160567111654,0.026497009012677007,0.030323448433752856,33.096993376496634,31.259630297414283
crawling,risk,high,92.73142953342246,0.4088752652132612,0.18212785767543677,9.779097927001835,0.041460681573542955,0.04048422694776464,0.04295431081588096,39.13908029079791,32.82271147915891
crawling,risk,high,94.16999469019031,0.4388155417467164,0.24404000076687352,9.686333115998002,0.04123279067752224,0.033935061011287,0.04786608522251348,41.79960415205284,33.692526092026505
crawling,risk,high,95.11034785068667,0.4062854635538527,0.21500013373216195,9.680905415055745,0.021460863509034693,0.033263961523814015,0.040443557810294274,47.44427640580693,34.551592299072915
crawling,risk,high,97.62188486487074,0.3031253721623507,0.23475199694338494,9.67818511173443,0.04346379619795499,0.034789659467347564,0.04564740685038178,52.470421264784264,34.31439067211593
crawling,risk,high,103.71483629317834,0.37890395897339124,0.20850704541546508,9.830964166084723,0.028471732690786337,0.028542306146393866,0.048689458988684674,58.856727529597805,35.340815476921
crawling,risk,high,101.66846592431658,0.41761410897743867,0.1745010472977577,9.6296719798156,0.04146306364810574,0.027874666920565,0.044563028004495985,61.81831390233877,36.0659946391221
crawling,risk,high,84.5314468295802,0.4139437384105343,0.08239075487265907,9.69643654547006,0.04009896279930995,0.04092674817095505,0.02181234799545195,17.277961607090887,30.119974212980168
crawling,risk,high,87.70740998702587,0.33004292376347155,0.1510302350735619,9.709014625778359,0.0276218491724327,0.02646387653718593,0.060994708308189594,25.52605237148853,30.324803931502373
crawling,risk,high,88.98937955722239,0.3788448935266913,0.2900930546934867,9.75713809158661,0.0638673076514256,0.043919398500962624,0.030437531090198405,28.37761854572958,31.131812276827503
crawling,risk,high,91.54233730028996,0.3778919583815715,0.290193796200804,9.611130097043985,0.04339451022940159,0.03707605004176627,0.032230497701755824,34.59724266731178,32.34556510966488
crawling,risk,high,93.49421119714313,0.41365461979449153,0.09901890825023725,9.764484250530003,0.035939446813030136,0.045341757938959545,0.04920187778727765,40.5131554732734,32.961591629004346
crawling,risk,high,95.38575919794648,0.4902605550305149,0.24065533158775848,9.649147285498714,0.05229828160608563,0.03717938786337894,0.03933027636375468,38.49766999574594,34.06660939457568
crawling,risk,high,99.39504411181339,0.41039270580990844,0.25926719243361823,9.604548828356942,0.0497748042785547,0.0233024240215624,0.03785206543228881,48.294990560896274,33.25882218532375
crawling,risk,high,100.08286285261246,0.32926557641129334,0.2407616825120914,9.70370332942668,0.031474441444724784,0.04438756667045361,0.039296661233334584,50.99376973167924,35.37105396833949
crawling,risk,high,103.9591168566884,0.36635229347111514,0.20732837486862069,9.659738616855726,0.0393770438210619,0.05245350808493996,0.03714247172474467,57.16681550418038,35.76506025259627
crawling,risk,high,100.10768456480326,0.47944825649617795,0.24321866607501857,9.680982838820713,0.04260794888940786,0.04389312972648405,0.044341851723736975,61.48905782579297,36.614738839963024
crawling,risk,high,80.05183294091879,0.4549687256674765,0.16828658250059167,9.670953475359978,0.03761514449430129,0.03865108426596029,0.04854448306005667,18.85303685432561,30.1908184569827
crawling,risk,high,85.52307433123137,0.38031602290509103,0.17850569283714326,9.711027973556565,0.03413512739908785,0.03912096324211936,0.025303414412554112,26.22960644734343,31.267513788348005
crawling,risk,high,90.71141229946772,0.31768872542773724,0.24604415544119312,9.670705398787186,0.03332161934310701,0.03878009440359835,0.027791533193703078,32.32604344739079,31.130714860834427
crawling,risk,high,91.96400744673022,0.3401098448940821,0.2081999050131859,9.573041728545824,0.06088272442671328,0.03624472085877481,0.018837970089663036,30.97078496082979,31.6262510825624
crawling,risk,high,90.87852543979862,0.40815942196414223,0.20428193972807082,9.59288769670594,0.05488857494839642,0.0455592940046594,0.04321081757318924,39.19756974417654,33.33933785771719
crawling,risk,high,95.03382750858337,0.4469670193213538,0.24016949344149818,9.693129871915257,0.0372790896437824,0.018415635444851936,0.022677928165075575,43.562058811016314,33.179978769166055
crawling,risk,high,98.09153288145185,0.33264125077630247,0.31467257330175163,9.770020374369118,0.034265480715012425,0.04163323387970327,0.02302620448136397,48.809462403814344,34.62802009904643
crawling,risk,high,97.76619449276961,0.4871571765126619,0.12602767915718893,9.691800717753903,0.02863384206287333,0.05535054370249385,0.04265356763921827,52.57652542986274,34.925075915586035
crawling,risk,high,101.01688695611062,0.45992234789236497,0.2085302793062025,9.717132634417615,0.04582321507280747,0.031382179930554276,0.059952872276965954,55.733724190231875,35.249166490157734
crawling,risk,high,106.1390249878192,0.43198208431613916,0.2560094303287458,9.822519272118553,0.04644814196091442,0.04136567461515952,0.041371350487381,60.42808263918625,36.17956520410262
crawling,risk,high,81.23862556375242,0.2871134617177873,0.20899683276031916,9.643158187142868,0.055770189205381474,0.037153186727810775,0.03736371270513956,19.139407128865596,30.14448868536959
crawling,risk,high,86.7251723987086,0.3827849144105243,0.20117158875943764,9.75591549286694,0.04008530131329979,0.04655430835982076,0.03554434268458001,24.49069932618911,31.017132243557167
crawling,risk,high,89.70201287686459,0.306449078596011,0.22776824671177476,9.619220809326329,0.030750216737495537,0.04491879689021877,0.03030435927665389,31.617983218674503,31.640981388288914
